8426.079564094543, 0.02, 0.0, 0.0, 0.0
1.0, 7.124364266919454, 107.0, 655.21875, 10.752425112202848
2.0, 2.760206248570139, 1600.0, 513.28125, 8.596734476058382
3.0, 7.568423153752498, 82.0, 380.375, 10.489342671710748
4.0, 3.441471896285962, 61.0, 699.21875, 10.113354019720589
5.0, 2.293059126392352, 55.0, 221.28125, 8.223914482047324
6.0, 3.980966132121586, 78.0, 169.28125, 6.401596580569005
7.0, 6.310429283599268, 121.0, 426.59375, 12.20113659242363
8.0, 3.562498227234915, 74.0, 330.0, 7.719814087374885
9.0, 2.006501355298558, 65.0, 214.96875, 6.815684268005521
10.0, 3.269447659066949, 79.0, 127.84375, 4.989873729530477
11.0, 3.453042802808447, 86.0, 127.46875, 7.547614023747793
12.0, 0.4982069959487865, 79.0, 78.53125, 6.769423238182637
13.0, 2.2198890346925277, 71.0, 126.125, 3.8105446278554727
14.0, 3.7194592284636467, 75.0, 69.46875, 2.3927993135581582
15.0, 4.358739633391101, 92.0, 222.46875, 9.60259345975807
16.0, 4.770379207165423, 94.0, 84.90625, 4.4788250742106825
17.0, 3.990408976866494, 80.0, 122.40625, 3.8681108783136167
18.0, 3.660798129258229, 74.0, 79.53125, 5.68058409020968
19.0, 5.150736011386083, 88.0, 120.9375, 3.3435134784325036
20.0, 4.779729131179535, 79.0, 77.59375, 3.519264163516353
21.0, 4.38976178705473, 94.0, 124.65625, 6.132530722880197
22.0, 4.393561078413407, 88.0, 129.0, 6.102539990873339
23.0, 2.867113563017764, 66.0, 80.84375, 5.709170878126716
24.0, 4.094649659075438, 81.0, 75.75, 2.6340689672414896
25.0, 4.222017195278012, 82.0, 129.1875, 4.126876815963971
26.0, 5.291838194637771, 84.0, 76.53125, 1.6788924894447392
27.0, 5.081889647082378, 73.0, 131.46875, 2.2979863464870736
28.0, 4.434070943618305, 70.0, 133.5, 2.936812240186999
29.0, 3.394890268334435, 68.0, 327.28125, 8.963490463393171
30.0, 4.045283895388311, 68.0, 170.6875, 8.699527524587168
31.0, 3.238098724166756, 64.0, 86.125, 3.8093599669977243
32.0, 3.5193307678647123, 66.0, 78.71875, 1.5424602473346443
33.0, 3.353085639566978, 65.0, 176.09375, 7.159410413859173
34.0, 4.060374852636968, 64.0, 81.1875, 3.357676369270064
35.0, 3.88382624700397, 68.0, 126.96875, 4.665800204921076
36.0, 4.008058485224422, 68.0, 74.71875, 0.9633847504561018
37.0, 4.173321249757574, 66.0, 132.625, 2.541474722772979
38.0, 4.162794151685739, 69.0, 174.03125, 6.8840464649198845
39.0, 4.596300204975028, 73.0, 75.1875, 1.9588299648112233
40.0, 4.33168207060153, 71.0, 175.09375, 8.421184428582276
41.0, 4.652420647411122, 77.0, 180.15625, 5.81884297499074
42.0, 3.434948436325037, 63.0, 176.65625, 6.689972803475558
43.0, 4.583270551043583, 69.0, 219.25, 7.947869447743666
44.0, 5.011559055947534, 72.0, 76.5625, 1.7110410842754933
45.0, 5.011421659250902, 70.0, 221.5625, 8.185450221919934
46.0, 4.064251847526155, 61.0, 180.125, 10.163344640176735
47.0, 3.1994789243653337, 60.0, 270.34375, 10.423000378483565
48.0, 5.757617314325995, 89.0, 78.25, 1.6843742220412123
49.0, 4.554952842754654, 68.0, 138.3125, 9.705687932271514
50.0, 5.617362348258513, 81.0, 81.59375, 1.2483720909929212
51.0, 5.4346172884023325, 85.0, 180.6875, 11.321968603803237
52.0, 5.515596392978565, 98.0, 130.65625, 5.390685738225335
53.0, 5.374780828712064, 91.0, 135.8125, 8.29389663660623
54.0, 4.5447379489297255, 69.0, 81.375, 1.0598155281997372
55.0, 5.557063377159883, 94.0, 80.5625, 0.8672183949743619
56.0, 5.37270134115495, 80.0, 89.40625, 4.154280482119693
57.0, 5.347881761982543, 78.0, 90.90625, 5.6107743456016514
58.0, 5.125107959370977, 76.0, 87.1875, 3.358423041154024
59.0, 4.911486534299175, 72.0, 134.40625, 6.58682869342573
60.0, 4.770055886099297, 74.0, 134.46875, 6.644969378574683
61.0, 3.855864487400593, 66.0, 126.3125, 5.355441863961042
62.0, 4.063071066122672, 67.0, 78.59375, 1.068695404058066
63.0, 4.322695543837869, 72.0, 88.21875, 6.928635631099202
64.0, 5.477190024781029, 84.0, 78.75, 1.6539635987835306
65.0, 5.049772318147336, 73.0, 96.21875, 8.631458480906307
66.0, 5.085926500756126, 74.0, 77.34375, 1.8601820860507552
67.0, 5.072074723109004, 73.0, 129.90625, 3.780322257929027
68.0, 5.349265843434834, 77.0, 228.3125, 8.862598609607844
69.0, 4.87564919271256, 85.0, 174.9375, 10.241017009205665
70.0, 4.956305696802892, 94.0, 126.53125, 4.079694370207397
71.0, 5.243038347339422, 89.0, 79.78125, 1.114001299564042
72.0, 5.577903274194233, 90.0, 183.0625, 9.500964688556238
73.0, 5.632436486325371, 77.0, 92.46875, 5.81957988771588
74.0, 5.255703805853679, 81.0, 82.25, 1.5006498841381042
75.0, 5.400386289679235, 90.0, 125.65625, 6.673395375541039
76.0, 6.104717530400107, 91.0, 85.90625, 1.161732048071432
77.0, 5.577415386568758, 98.0, 131.46875, 6.3199616624135295
78.0, 5.303367781501328, 77.0, 127.1875, 5.861682603340371
79.0, 5.423035181437054, 86.0, 81.28125, 0.9474982631662986
80.0, 5.678156856124104, 95.0, 88.8125, 5.042367614380813
81.0, 5.256851496358632, 88.0, 128.0625, 8.472939393848588
82.0, 6.528696171970555, 104.0, 86.25, 1.0714848052913166
83.0, 5.563574144223908, 87.0, 134.71875, 5.377966277918179
84.0, 5.210873859314149, 79.0, 133.03125, 11.131735882745666
85.0, 5.78657264286746, 82.0, 82.03125, 1.039386464078455
86.0, 6.680019011148496, 91.0, 86.28125, 1.5580476273076103
87.0, 5.62382157069983, 86.0, 133.03125, 6.180398395997611
88.0, 5.3682609153737095, 83.0, 271.65625, 8.682188048634664
89.0, 5.466119418011618, 86.0, 85.65625, 1.3232556061801937
90.0, 5.064324238200656, 82.0, 126.4375, 7.591210780554148
91.0, 5.493176662622805, 89.0, 83.84375, 1.4043133952083182
92.0, 6.106937275634738, 90.0, 82.65625, 2.034466918574724
93.0, 5.519553189696108, 86.0, 131.0, 8.365140708920944
94.0, 5.86822293843521, 92.0, 83.28125, 1.112383470715442
95.0, 5.862136905338296, 89.0, 130.3125, 4.2592442724165664
96.0, 7.86117949378907, 97.0, 82.5, 1.4685728035527308
97.0, 6.881511454910684, 89.0, 231.78125, 10.426384585725618
98.0, 8.204338613973707, 99.0, 85.25, 1.4049233426197352
99.0, 6.446740708728531, 87.0, 242.90625, 11.554920928454514
100.0, 6.548861404793444, 90.0, 85.8125, 3.4618382858210173
101.0, 6.753675333684536, 93.0, 133.75, 3.762362450259483
102.0, 5.680862065576171, 83.0, 140.0, 6.855436942820924
103.0, 7.132724408472857, 93.0, 84.75, 1.6911960686477407
104.0, 5.826905600110369, 84.0, 136.65625, 9.812897336908959
105.0, 4.799114605177332, 86.0, 134.4375, 9.667025265242044
106.0, 8.039704776325472, 103.0, 84.53125, 1.4857561037017835
107.0, 7.166619821805821, 99.0, 93.40625, 3.963547712713953
108.0, 7.268931456976048, 95.0, 139.78125, 6.522297162174736
109.0, 6.782898350904904, 94.0, 139.875, 6.805955792423929
110.0, 6.775299754656554, 92.0, 96.5, 5.833685047226385
111.0, 8.28096320045072, 95.0, 88.1875, 1.4633572619329371
112.0, 8.452114180692712, 104.0, 182.375, 10.285520386928313
113.0, 8.336101175033729, 103.0, 88.65625, 1.663138119111788
114.0, 8.427572703323841, 100.0, 187.0, 9.179822784437542
115.0, 9.391744959758212, 114.0, 91.53125, 1.5454457395239172
116.0, 8.28364335681558, 103.0, 143.3125, 9.679254267124913
117.0, 7.723921362374087, 99.0, 94.53125, 4.132438787652228
118.0, 7.670543583170456, 97.0, 136.46875, 5.579634906049716
119.0, 8.391942512205526, 99.0, 87.125, 1.5085638792329081
120.0, 7.142593473049089, 86.0, 90.75, 2.7307651322756574
121.0, 8.492821483038583, 95.0, 99.625, 3.7082741237785797
122.0, 8.471180311079884, 93.0, 145.5625, 7.877996928364439
123.0, 7.7481769425905025, 87.0, 111.6875, 5.105006306908035
124.0, 6.966426757787612, 90.0, 98.875, 5.071060589058871
125.0, 6.96822200521351, 86.0, 146.65625, 7.836089516444218
126.0, 6.5695857163890325, 85.0, 141.6875, 11.574660320996195
127.0, 7.236554535154649, 89.0, 139.5, 7.0612593938418815
128.0, 8.383848079235086, 93.0, 88.15625, 3.284621205411066
129.0, 8.100313653192483, 94.0, 92.96875, 1.9871984759259442
130.0, 8.060347189655802, 84.0, 98.8125, 6.014762252097596
131.0, 8.249975323533251, 98.0, 89.5625, 1.7030794189513132
132.0, 6.617575461450854, 104.0, 150.46875, 10.269863854981624
133.0, 6.761864163941044, 85.0, 152.28125, 10.403182578649158
134.0, 9.949281161326406, 113.0, 100.6875, 1.8287391616533752
135.0, 10.117746759914018, 118.0, 154.65625, 6.676515855003308
136.0, 10.909957929042212, 136.0, 109.34375, 2.012674967195942
137.0, 11.928489852336165, 135.0, 167.0, 6.747996877783498
138.0, 11.686800726368304, 127.0, 125.09375, 2.47284230555316
139.0, 12.24593699021343, 140.0, 126.40625, 1.668116707261026
140.0, 12.28534196389934, 141.0, 130.09375, 1.7886971837692507
141.0, 12.507872858872663, 132.0, 188.78125, 11.053333207091763
142.0, 10.2398597048398, 136.0, 227.09375, 7.645958639995443
143.0, 11.979576901316554, 134.0, 127.96875, 2.2328097915893554
144.0, 12.18161167787947, 145.0, 132.125, 5.810715497465936
145.0, 11.576066199077685, 141.0, 134.5, 1.8657196006260164
146.0, 12.195108508599898, 139.0, 133.96875, 1.1249909826620832
147.0, 11.695930474603024, 142.0, 133.875, 6.930263028085646
148.0, 12.83764042318815, 137.0, 181.3125, 9.890485634747952
149.0, 12.064501754107397, 137.0, 132.75, 1.4766372044193496
150.0, 11.773800273066616, 148.0, 183.3125, 9.754964398548271
151.0, 12.798637464465484, 140.0, 176.03125, 8.609719101322833
152.0, 12.103957217922936, 138.0, 178.625, 7.387313028488934
153.0, 12.746300088148981, 144.0, 180.03125, 9.354732445391484
154.0, 13.144648505683993, 140.0, 127.96875, 3.781743185556745
155.0, 13.22404681451003, 141.0, 138.125, 2.0961035995866415
156.0, 13.582872731102347, 143.0, 134.375, 2.736146503050291
157.0, 13.334411424506763, 142.0, 185.3125, 6.32180830572227
158.0, 12.844100707600195, 141.0, 181.65625, 9.474282965079663
159.0, 12.545451362752727, 139.0, 136.0, 4.953807800708257
160.0, 12.618280773416664, 140.0, 141.4375, 6.2384693163112415
161.0, 12.22776812549668, 137.0, 189.5, 8.583496719586615
162.0, 12.675311751995443, 133.0, 135.71875, 3.2932743610616524
163.0, 11.99111122562155, 135.0, 138.21875, 1.0994939928492848
164.0, 12.457499909484717, 136.0, 177.0625, 11.062470621724284
165.0, 12.628915380360578, 133.0, 127.28125, 2.0538005341909007
166.0, 12.805395692130835, 140.0, 128.25, 4.804126768595515
167.0, 12.270671285651357, 132.0, 131.78125, 2.6221938088264003
168.0, 11.749718943216275, 134.0, 176.53125, 9.956334262184091
169.0, 12.301092732865245, 140.0, 129.9375, 1.6745232891807489
170.0, 12.931172459557436, 137.0, 179.28125, 10.289298525515411
171.0, 12.578814771336397, 133.0, 134.125, 1.5217253785995657
172.0, 12.938272278270796, 138.0, 138.53125, 1.4388824373169482
173.0, 12.912687407222954, 134.0, 133.59375, 1.845591769532393
174.0, 12.198028967742179, 139.0, 270.96875, 13.988785067379483
175.0, 12.716351482812783, 136.0, 139.09375, 2.057133258963256
176.0, 12.843309805146903, 137.0, 128.34375, 1.8479185676166991
177.0, 12.932810846167994, 139.0, 133.65625, 3.3699769687825314
178.0, 13.521670012037251, 141.0, 139.28125, 5.199430055897946
179.0, 12.279076046136241, 132.0, 178.28125, 9.221451536563954
180.0, 12.967232528929461, 141.0, 179.28125, 9.209161486178012
181.0, 12.230655433907453, 143.0, 225.03125, 9.794565931986414
182.0, 13.18728331462046, 138.0, 139.71875, 1.542502530223721
183.0, 12.757445675409748, 142.0, 139.0625, 6.893778096578483
184.0, 12.526103262493956, 139.0, 140.46875, 8.107866172766215
185.0, 12.864905681031669, 133.0, 137.5, 2.1852788390690607
186.0, 13.138028982173944, 132.0, 132.96875, 1.352405065715126
187.0, 12.892442691920737, 143.0, 272.53125, 14.837908539940154
188.0, 13.010400163176094, 137.0, 140.84375, 5.2062368098920535
189.0, 13.392656422453182, 137.0, 137.6875, 1.007735827143759
190.0, 12.828340959205601, 140.0, 130.53125, 2.6632085726851047
191.0, 13.148808435534677, 140.0, 186.4375, 6.999247371445331
192.0, 13.533346733886393, 132.0, 135.0625, 1.17277129669506
193.0, 13.202756628223042, 136.0, 137.0625, 3.983654857997415
194.0, 13.285167176989248, 142.0, 140.625, 6.237283082218683
195.0, 13.725094616434742, 138.0, 182.3125, 12.59553564344086
196.0, 13.652177475410536, 137.0, 132.53125, 5.330927314715951
197.0, 13.22575026368025, 131.0, 132.0, 5.273217813014788
198.0, 12.89509325181789, 137.0, 136.46875, 3.5963402109073024
199.0, 12.831163122165202, 135.0, 132.4375, 1.6073588260571134
200.0, 13.22932639715532, 132.0, 137.84375, 0.8979180294167899
201.0, 12.767309869276444, 137.0, 135.78125, 4.783011374256264
202.0, 12.50952347644631, 138.0, 136.78125, 1.4040579397945867
203.0, 13.26300294153603, 135.0, 134.9375, 1.4402612170767204
204.0, 12.839294480139088, 136.0, 138.25, 8.796148703670468
205.0, 13.418570534340631, 141.0, 138.0625, 4.850211619795819
206.0, 12.87057013608363, 140.0, 136.90625, 5.310645778120157
207.0, 13.158863921990108, 132.0, 139.625, 3.1069317179306584
208.0, 13.777844765020294, 141.0, 138.1875, 1.737899338695661
209.0, 13.477035146956608, 141.0, 139.84375, 7.1046996011637935
210.0, 13.610147697295814, 139.0, 136.34375, 1.1167711663421733
211.0, 12.817518300107196, 138.0, 137.34375, 1.8185042675660759
212.0, 13.335362232098273, 141.0, 138.0, 4.267159295579315
213.0, 13.290234107910463, 140.0, 143.8125, 0.5516610707657106
214.0, 13.7463202466949, 147.0, 141.90625, 8.642297495542953
215.0, 13.637473102818223, 140.0, 136.53125, 3.582858909657043
216.0, 13.609984488621173, 140.0, 145.40625, 6.032813871239301
217.0, 13.51784032525018, 140.0, 139.125, 2.183122438726947
218.0, 13.48931326749666, 146.0, 147.5, 2.4165908995474177
219.0, 13.108634380773605, 138.0, 185.6875, 13.047921561166863
220.0, 13.561247756682791, 139.0, 141.90625, 2.3774540232481938
221.0, 13.451192403815785, 142.0, 147.375, 5.579753090841267
222.0, 13.512619679182395, 141.0, 194.96875, 9.365302030407953
223.0, 13.377101402529366, 142.0, 142.3125, 7.273248367973819
224.0, 12.883882960687878, 144.0, 147.1875, 0.8692099664898657
225.0, 12.987112485750592, 137.0, 143.75, 1.680770089695493
226.0, 13.205717653942187, 143.0, 142.8125, 3.027823431598328
227.0, 11.962956000463054, 130.0, 147.84375, 4.637370589242546
228.0, 13.551545835778699, 138.0, 143.15625, 1.2984395126110868
229.0, 13.12931274381328, 137.0, 144.4375, 5.118672835198336
230.0, 13.093166880402878, 135.0, 212.03125, 17.37674715521101
231.0, 13.973849832136906, 146.0, 167.75, 8.907005580947175
232.0, 53.426887005527455, 537.0, 206.25, 15.261619627302485
233.0, 43.41723435332346, 409.0, 311.5625, 25.316966990679376
234.0, 50.50826431922527, 441.0, 385.375, 38.215303594009384
235.0, 86.29366818458638, 783.0, 360.75, 34.436761904146984
236.0, 89.90179793227743, 891.0, 465.71875, 40.585084977593034
237.0, 161.8189710373033, 1600.0, 639.5625, 48.846966247334265
238.0, 158.42985739844153, 1600.0, 688.15625, 53.305902399342216
239.0, 162.16392465318538, 1600.0, 1104.4375, 50.39929375725787
240.0, 155.59394075842914, 1600.0, 1172.84375, 63.064387809965396
241.0, 158.5750900615427, 1600.0, 1025.1875, 53.28597135143527
242.0, 164.6406254102553, 1600.0, 1068.125, 55.765230107628234
243.0, 155.37893982586291, 1600.0, 1149.15625, 66.72819016182883
244.0, 161.24557553275042, 1600.0, 1255.59375, 52.79607526537489
245.0, 164.2751642434471, 1600.0, 1113.71875, 54.665555046451374
246.0, 169.2039614560356, 1600.0, 1219.34375, 55.35129384273712
247.0, 169.45237150323013, 1600.0, 1107.8125, 55.3639109682343
248.0, 159.34300556264793, 1600.0, 914.6875, 64.61216992138635
249.0, 157.0453108767178, 1600.0, 1118.8125, 56.63173185375534
250.0, 165.18849669918467, 1600.0, 1261.46875, 44.76975988646676
251.0, 160.95446235977332, 1600.0, 1190.84375, 56.46966574984475
252.0, 165.92360078885295, 1600.0, 1318.375, 54.20457579802118
253.0, 164.43976909140503, 1600.0, 1287.1875, 45.93392080983173
254.0, 157.07790501945797, 1600.0, 1126.6875, 64.6876655477987
255.0, 92.92380036163468, 915.0, 1153.375, 57.95595853977673
256.0, 166.56097152439528, 1600.0, 1258.25, 53.18329887537731
257.0, 166.42279122546043, 1600.0, 1293.09375, 63.56646417239271
258.0, 172.82794510255025, 1600.0, 1223.59375, 54.62604363238806
259.0, 169.51636585746002, 1600.0, 1449.15625, 45.021111271187685
260.0, 156.83223070156885, 1600.0, 1195.9375, 67.05927056949656
261.0, 156.54229065110445, 1600.0, 1172.40625, 61.988026027476096
262.0, 149.0480490633138, 1600.0, 1155.96875, 67.77456011100577
263.0, 166.57544643240104, 1600.0, 1358.78125, 55.06423026661374
264.0, 79.91154101287394, 1014.0, 1165.90625, 59.34225169011461
265.0, 162.38369505666685, 1600.0, 1115.5625, 55.78142058940678
266.0, 158.6917181812987, 1600.0, 1082.34375, 55.08708074878218
267.0, 168.03654315387809, 1600.0, 1235.125, 55.52756290378198
268.0, 154.39542887763304, 1600.0, 1318.59375, 47.88465910587818
269.0, 166.46385778258835, 1600.0, 1323.53125, 51.526757617791105
270.0, 169.67803683030496, 1600.0, 1145.875, 60.20401790245243
271.0, 168.66274409691147, 1600.0, 1310.71875, 59.0485905151406
272.0, 167.41606948417547, 1600.0, 1312.375, 61.724883208999444
273.0, 173.5171749263019, 1600.0, 1388.40625, 42.40352068385072
274.0, 151.31282177503348, 1545.0, 1251.40625, 54.01224623751611
275.0, 171.6950985010325, 1600.0, 1259.3125, 52.427476468964116
276.0, 164.85522168771277, 1600.0, 1086.125, 50.487911779224405
277.0, 173.59448883627988, 1600.0, 1404.6875, 57.54398950938954
278.0, 175.5046460051318, 1600.0, 1314.0, 54.96459894586932
279.0, 173.60816970596744, 1600.0, 1200.09375, 63.85866629943501
280.0, 175.05991833559952, 1600.0, 1252.25, 61.13701958419632
281.0, 176.27543140257998, 1600.0, 1172.875, 63.207771607880815
282.0, 177.56901990913084, 1600.0, 1367.65625, 82.7017616304049
283.0, 89.61181086360601, 1002.0, 1271.0, 61.449015884357365
284.0, 170.68003074652117, 1600.0, 1283.15625, 57.04469935337508
285.0, 167.10362452325077, 1600.0, 1189.09375, 75.50935575113033
286.0, 168.66035695040236, 1600.0, 1140.28125, 58.98565260292535
287.0, 97.69585089755107, 1075.0, 1115.5625, 73.22518763781267
288.0, 147.3530102921243, 1310.0, 1395.125, 57.08123915596601
289.0, 175.87115657469255, 1600.0, 1136.8125, 69.09557340197088
290.0, 169.69129417672653, 1600.0, 1288.25, 70.90221570792502
291.0, 179.31030195797504, 1600.0, 1081.9375, 60.63926748346933
292.0, 169.75166198813238, 1600.0, 1396.21875, 63.15489996787008
293.0, 170.60576936269044, 1600.0, 1302.625, 74.65518124532565
294.0, 172.5995902332765, 1600.0, 1085.875, 62.25697409597911
295.0, 178.74123087252386, 1600.0, 1403.3125, 62.423217291887816
296.0, 156.00772254106457, 1600.0, 1041.96875, 61.516249184228265
297.0, 170.45432713688598, 1600.0, 1163.09375, 63.74340859348934
298.0, 25.028805483892576, 414.0, 1251.125, 62.4592425480063
299.0, 96.26121553363258, 1186.0, 1315.0, 74.27262679191405
300.0, 181.67526453197908, 1600.0, 1324.40625, 61.73170233058707
301.0, 167.2604939239659, 1600.0, 1420.3125, 68.20783217126544
302.0, 174.84425620096235, 1600.0, 1078.3125, 78.04855101739113
303.0, 145.30054795345157, 1600.0, 1331.4375, 70.04958991613539
304.0, 66.94242119240991, 729.0, 1251.5625, 74.6389370470181
305.0, 179.0875297673044, 1600.0, 1409.125, 42.72027435789609
306.0, 173.47053854598656, 1600.0, 1263.4375, 83.9823130907627
307.0, 167.75045645333586, 1600.0, 1236.5625, 73.71701032788636
308.0, 164.88847432912016, 1600.0, 1216.5, 68.7802725566059
309.0, 166.56408964099595, 1600.0, 1488.9375, 60.33739881120638
310.0, 161.9687418469246, 1600.0, 1147.3125, 63.76893902519984
311.0, 165.34975914825426, 1600.0, 1382.625, 47.72338684809197
312.0, 168.62610924581824, 1600.0, 1304.84375, 63.972356796547466
313.0, 175.02818385373445, 1600.0, 1229.6875, 68.0234746119526
314.0, 171.3702620675875, 1600.0, 1278.65625, 58.48560741976693
315.0, 168.5662123270298, 1600.0, 1133.75, 63.169638982342434
316.0, 161.85262768086832, 1600.0, 1232.375, 65.43499936290137
317.0, 172.01755568600214, 1600.0, 1189.28125, 66.25542009926806
318.0, 171.322122500068, 1600.0, 1054.5625, 68.29306209548427
319.0, 177.72787155410964, 1600.0, 1221.1875, 60.95565860412867
320.0, 147.79981274883016, 1557.0, 1237.65625, 77.54182209839581
321.0, 124.61493324327748, 1288.0, 1002.03125, 58.15629263256233
322.0, 166.1882444792033, 1600.0, 1227.625, 65.9605314582362
323.0, 170.3962417624163, 1600.0, 1269.34375, 88.73001387007349
324.0, 168.20692101390736, 1600.0, 1291.1875, 79.7892173718574
325.0, 162.8062208326087, 1600.0, 1158.125, 69.84741936291897
326.0, 164.7188984639968, 1600.0, 1290.8125, 59.2899548331614
327.0, 159.89736834919518, 1600.0, 1359.59375, 63.21318029456467
328.0, 169.07624265601868, 1600.0, 1260.40625, 60.1248605974751
329.0, 170.5571147293355, 1600.0, 1290.90625, 55.633903855576634
330.0, 103.47398504877181, 877.0, 1314.21875, 55.555841150826794
331.0, 172.60169345235695, 1600.0, 1379.1875, 45.13506591025291
332.0, 171.18565418482436, 1600.0, 1462.375, 75.54662968356511
333.0, 161.21519706605142, 1600.0, 1260.40625, 72.49360728623276
334.0, 159.0599044601689, 1600.0, 1293.65625, 53.13485052842505
335.0, 159.53485135902707, 1600.0, 1323.65625, 47.42113928782109
336.0, 117.55386067373352, 1395.0, 1373.5625, 54.19796970528326
337.0, 152.90003838420168, 1600.0, 1398.96875, 50.09005110666134
338.0, 143.77935752059258, 1600.0, 1323.8125, 45.313385953740514
339.0, 158.86120203637583, 1600.0, 1298.46875, 57.37730168542554
340.0, 154.32562163992557, 1600.0, 1422.90625, 57.07060919502265
341.0, 151.94001596224336, 1600.0, 1305.46875, 50.60393316156999
342.0, 161.7531613975329, 1600.0, 1376.125, 39.1276038877174
343.0, 158.35518116123995, 1600.0, 1345.46875, 52.72802133087716
344.0, 167.09300643793728, 1600.0, 1327.96875, 53.91878243629435
345.0, 157.0295361693965, 1600.0, 1367.59375, 50.33984592659585
346.0, 166.01816462317686, 1600.0, 1245.6875, 58.28380609349426
347.0, 163.0488611332974, 1600.0, 1204.03125, 58.87113465044742
348.0, 164.80500188232978, 1600.0, 1352.3125, 52.053916908242996
349.0, 158.23959646257265, 1600.0, 1205.59375, 58.61485534372719
350.0, 28.912571413512676, 450.0, 1189.34375, 61.61865281648148
351.0, 158.1914470291708, 1600.0, 1314.8125, 50.87608412337997
352.0, 165.0254251058979, 1600.0, 1429.4375, 44.32453881141013
353.0, 155.47808051771776, 1600.0, 1323.125, 49.51016103425047
354.0, 154.31678172719182, 1600.0, 1233.53125, 53.653279070983544
355.0, 35.604822119869, 568.0, 1180.78125, 56.94675161537638
356.0, 160.90937786970287, 1600.0, 1363.9375, 43.65519035418987
357.0, 160.76503353073053, 1600.0, 1294.90625, 53.113236544060804
358.0, 153.54855921288737, 1600.0, 1331.5, 50.12077206025703
359.0, 165.33169626844136, 1600.0, 1412.25, 57.16418684424007
360.0, 159.98418536118956, 1600.0, 1236.65625, 56.84316635820777
361.0, 159.47737380289453, 1600.0, 1266.53125, 59.50895770511355
362.0, 167.8514696959242, 1600.0, 1453.15625, 44.871598711168474
363.0, 166.9707886074674, 1600.0, 1264.5625, 44.74310326226484
364.0, 153.2376034801245, 1600.0, 1125.8125, 64.74945707419097
365.0, 47.000252712858305, 819.0, 1286.21875, 60.0834329985491
366.0, 152.44953689940968, 1600.0, 1229.8125, 69.43492990562203
367.0, 163.43754413906106, 1600.0, 1297.8125, 50.29520650989323
368.0, 146.00338665935897, 1600.0, 1370.625, 50.29101717068758
369.0, 69.97080361900558, 947.0, 1342.5, 48.7091923405921
370.0, 152.91635119162956, 1600.0, 1409.75, 38.249206919494604
371.0, 148.16741825774034, 1600.0, 1340.0625, 47.447514279702254
372.0, 151.0033876462517, 1600.0, 1246.875, 55.38813652568485
373.0, 153.24926081687946, 1600.0, 1335.59375, 67.42274965384149
374.0, 147.46391094280435, 1600.0, 1339.84375, 49.503858335567934
375.0, 150.31613612738886, 1600.0, 1501.59375, 57.49051095589506
376.0, 160.53329049483554, 1600.0, 1276.78125, 56.14990031692179
377.0, 164.37793201357692, 1591.0, 1278.71875, 48.996755156732455
378.0, 150.25709879830407, 1600.0, 1278.21875, 64.1252927562041
379.0, 149.35238227433445, 1600.0, 1351.0, 62.67778492005289
380.0, 153.79437670823873, 1600.0, 1374.0, 59.272629620831275
381.0, 152.40283826321593, 1600.0, 1234.15625, 60.57940454758919
382.0, 148.85426261233877, 1600.0, 1292.46875, 60.807420409697855
383.0, 152.08949381831684, 1600.0, 1260.03125, 51.70102672393634
384.0, 144.4120082468402, 1600.0, 1240.21875, 54.610036462383086
385.0, 135.05508932617502, 1600.0, 1412.59375, 54.69292786996668
